center_2018_06_13_11_40_09_469.jpg,left_2018_06_13_11_40_09_469.jpg,right_2018_06_13_11_40_09_469.jpg,-0.2,1,0,30.18165
center_2018_06_13_11_40_09_554.jpg,left_2018_06_13_11_40_09_554.jpg,right_2018_06_13_11_40_09_554.jpg,0,1,0,30.18339
center_2018_06_13_11_40_09_660.jpg,left_2018_06_13_11_40_09_660.jpg,right_2018_06_13_11_40_09_660.jpg,-0.15,1,0,30.18773
center_2018_06_13_11_40_09_750.jpg,left_2018_06_13_11_40_09_750.jpg,right_2018_06_13_11_40_09_750.jpg,-0.35,1,0,30.16765
center_2018_06_13_11_40_09_846.jpg,left_2018_06_13_11_40_09_846.jpg,right_2018_06_13_11_40_09_846.jpg,-0.6000001,1,0,30.13569
center_2018_06_13_11_40_09_940.jpg,left_2018_06_13_11_40_09_940.jpg,right_2018_06_13_11_40_09_940.jpg,0,1,0,30.17877
center_2018_06_13_11_40_10_039.jpg,left_2018_06_13_11_40_10_039.jpg,right_2018_06_13_11_40_10_039.jpg,0,1,0,30.18886
center_2018_06_13_11_40_10_131.jpg,left_2018_06_13_11_40_10_131.jpg,right_2018_06_13_11_40_10_131.jpg,0,1,0,30.19007
center_2018_06_13_11_40_10_228.jpg,left_2018_06_13_11_40_10_228.jpg,right_2018_06_13_11_40_10_228.jpg,-0.25,1,0,30.178
center_2018_06_13_11_40_10_329.jpg,left_2018_06_13_11_40_10_329.jpg,right_2018_06_13_11_40_10_329.jpg,0,1,0,30.19007
center_2018_06_13_11_40_10_431.jpg,left_2018_06_13_11_40_10_431.jpg,right_2018_06_13_11_40_10_431.jpg,0,1,0,30.19054
center_2018_06_13_11_40_10_515.jpg,left_2018_06_13_11_40_10_515.jpg,right_2018_06_13_11_40_10_515.jpg,0,1,0,30.19031
center_2018_06_13_11_40_10_604.jpg,left_2018_06_13_11_40_10_604.jpg,right_2018_06_13_11_40_10_604.jpg,-0.1,1,0,30.18786
center_2018_06_13_11_40_10_706.jpg,left_2018_06_13_11_40_10_706.jpg,right_2018_06_13_11_40_10_706.jpg,0,1,0,30.19027
center_2018_06_13_11_40_10_809.jpg,left_2018_06_13_11_40_10_809.jpg,right_2018_06_13_11_40_10_809.jpg,-0.1,1,0,30.1879
center_2018_06_13_11_40_10_917.jpg,left_2018_06_13_11_40_10_917.jpg,right_2018_06_13_11_40_10_917.jpg,0,1,0,30.18924
center_2018_06_13_11_40_11_014.jpg,left_2018_06_13_11_40_11_014.jpg,right_2018_06_13_11_40_11_014.jpg,-0.1,1,0,30.18899
center_2018_06_13_11_40_11_112.jpg,left_2018_06_13_11_40_11_112.jpg,right_2018_06_13_11_40_11_112.jpg,0,1,0,30.19041
center_2018_06_13_11_40_11_212.jpg,left_2018_06_13_11_40_11_212.jpg,right_2018_06_13_11_40_11_212.jpg,-0.1,1,0,30.18924
center_2018_06_13_11_40_11_310.jpg,left_2018_06_13_11_40_11_310.jpg,right_2018_06_13_11_40_11_310.jpg,0,1,0,30.19026
center_2018_06_13_11_40_11_416.jpg,left_2018_06_13_11_40_11_416.jpg,right_2018_06_13_11_40_11_416.jpg,-0.15,1,0,30.18638
center_2018_06_13_11_40_11_527.jpg,left_2018_06_13_11_40_11_527.jpg,right_2018_06_13_11_40_11_527.jpg,0,1,0,30.18937
center_2018_06_13_11_40_11_621.jpg,left_2018_06_13_11_40_11_621.jpg,right_2018_06_13_11_40_11_621.jpg,-0.15,1,0,30.18658
center_2018_06_13_11_40_11_707.jpg,left_2018_06_13_11_40_11_707.jpg,right_2018_06_13_11_40_11_707.jpg,0,1,0,30.19034
center_2018_06_13_11_40_11_815.jpg,left_2018_06_13_11_40_11_815.jpg,right_2018_06_13_11_40_11_815.jpg,0,1,0,30.19013
center_2018_06_13_11_40_11_916.jpg,left_2018_06_13_11_40_11_916.jpg,right_2018_06_13_11_40_11_916.jpg,-0.3,1,0,30.17107
center_2018_06_13_11_40_12_029.jpg,left_2018_06_13_11_40_12_029.jpg,right_2018_06_13_11_40_12_029.jpg,0,1,0,30.18983
center_2018_06_13_11_40_12_123.jpg,left_2018_06_13_11_40_12_123.jpg,right_2018_06_13_11_40_12_123.jpg,0,1,0,30.19023
center_2018_06_13_11_40_12_224.jpg,left_2018_06_13_11_40_12_224.jpg,right_2018_06_13_11_40_12_224.jpg,0,1,0,30.19029
center_2018_06_13_11_40_12_314.jpg,left_2018_06_13_11_40_12_314.jpg,right_2018_06_13_11_40_12_314.jpg,-0.1,1,0,30.18795
center_2018_06_13_11_40_12_412.jpg,left_2018_06_13_11_40_12_412.jpg,right_2018_06_13_11_40_12_412.jpg,0,1,0,30.19085
center_2018_06_13_11_40_12_511.jpg,left_2018_06_13_11_40_12_511.jpg,right_2018_06_13_11_40_12_511.jpg,0,1,0,30.19016
center_2018_06_13_11_40_12_629.jpg,left_2018_06_13_11_40_12_629.jpg,right_2018_06_13_11_40_12_629.jpg,0,1,0,30.19029
center_2018_06_13_11_40_12_744.jpg,left_2018_06_13_11_40_12_744.jpg,right_2018_06_13_11_40_12_744.jpg,0,1,0,30.19033
center_2018_06_13_11_40_12_849.jpg,left_2018_06_13_11_40_12_849.jpg,right_2018_06_13_11_40_12_849.jpg,-0.25,1,0,30.17497
center_2018_06_13_11_40_12_966.jpg,left_2018_06_13_11_40_12_966.jpg,right_2018_06_13_11_40_12_966.jpg,0,1,0,30.19015
center_2018_06_13_11_40_13_053.jpg,left_2018_06_13_11_40_13_053.jpg,right_2018_06_13_11_40_13_053.jpg,0,1,0,30.19028
center_2018_06_13_11_40_13_151.jpg,left_2018_06_13_11_40_13_151.jpg,right_2018_06_13_11_40_13_151.jpg,0,1,0,30.19044
center_2018_06_13_11_40_13_249.jpg,left_2018_06_13_11_40_13_249.jpg,right_2018_06_13_11_40_13_249.jpg,-0.1,1,0,30.18785
center_2018_06_13_11_40_13_356.jpg,left_2018_06_13_11_40_13_356.jpg,right_2018_06_13_11_40_13_356.jpg,0,1,0,30.19097
center_2018_06_13_11_40_13_458.jpg,left_2018_06_13_11_40_13_458.jpg,right_2018_06_13_11_40_13_458.jpg,0,1,0,30.19024
center_2018_06_13_11_40_13_565.jpg,left_2018_06_13_11_40_13_565.jpg,right_2018_06_13_11_40_13_565.jpg,0,1,0,30.19028
center_2018_06_13_11_40_13_663.jpg,left_2018_06_13_11_40_13_663.jpg,right_2018_06_13_11_40_13_663.jpg,0,1,0,30.19031
center_2018_06_13_11_40_13_768.jpg,left_2018_06_13_11_40_13_768.jpg,right_2018_06_13_11_40_13_768.jpg,0,1,0,30.19028
center_2018_06_13_11_40_13_866.jpg,left_2018_06_13_11_40_13_866.jpg,right_2018_06_13_11_40_13_866.jpg,-0.25,1,0,30.17485
center_2018_06_13_11_40_13_986.jpg,left_2018_06_13_11_40_13_986.jpg,right_2018_06_13_11_40_13_986.jpg,0,1,0,30.19025
center_2018_06_13_11_40_14_092.jpg,left_2018_06_13_11_40_14_092.jpg,right_2018_06_13_11_40_14_092.jpg,0,1,0,30.19029
center_2018_06_13_11_40_14_195.jpg,left_2018_06_13_11_40_14_195.jpg,right_2018_06_13_11_40_14_195.jpg,0,1,0,30.19005
center_2018_06_13_11_40_14_303.jpg,left_2018_06_13_11_40_14_303.jpg,right_2018_06_13_11_40_14_303.jpg,0,1,0,30.19028
center_2018_06_13_11_40_14_408.jpg,left_2018_06_13_11_40_14_408.jpg,right_2018_06_13_11_40_14_408.jpg,0,1,0,30.19032
center_2018_06_13_11_40_14_515.jpg,left_2018_06_13_11_40_14_515.jpg,right_2018_06_13_11_40_14_515.jpg,0,1,0,30.1903
center_2018_06_13_11_40_14_618.jpg,left_2018_06_13_11_40_14_618.jpg,right_2018_06_13_11_40_14_618.jpg,0,1,0,30.19031
center_2018_06_13_11_40_14_729.jpg,left_2018_06_13_11_40_14_729.jpg,right_2018_06_13_11_40_14_729.jpg,-0.15,1,0,30.18419
center_2018_06_13_11_40_14_838.jpg,left_2018_06_13_11_40_14_838.jpg,right_2018_06_13_11_40_14_838.jpg,0,1,0,30.18883
center_2018_06_13_11_40_14_958.jpg,left_2018_06_13_11_40_14_958.jpg,right_2018_06_13_11_40_14_958.jpg,0,1,0,30.19017
center_2018_06_13_11_40_15_064.jpg,left_2018_06_13_11_40_15_064.jpg,right_2018_06_13_11_40_15_064.jpg,-0.25,1,0,30.17638
center_2018_06_13_11_40_15_177.jpg,left_2018_06_13_11_40_15_177.jpg,right_2018_06_13_11_40_15_177.jpg,0,1,0,30.19015
center_2018_06_13_11_40_15_284.jpg,left_2018_06_13_11_40_15_284.jpg,right_2018_06_13_11_40_15_284.jpg,0,1,0,30.19029
center_2018_06_13_11_40_15_384.jpg,left_2018_06_13_11_40_15_384.jpg,right_2018_06_13_11_40_15_384.jpg,0,1,0,30.19031
center_2018_06_13_11_40_15_491.jpg,left_2018_06_13_11_40_15_491.jpg,right_2018_06_13_11_40_15_491.jpg,0,1,0,30.19029
center_2018_06_13_11_40_15_580.jpg,left_2018_06_13_11_40_15_580.jpg,right_2018_06_13_11_40_15_580.jpg,0,1,0,30.19028
center_2018_06_13_11_40_15_668.jpg,left_2018_06_13_11_40_15_668.jpg,right_2018_06_13_11_40_15_668.jpg,0,1,0,30.19034
center_2018_06_13_11_40_15_772.jpg,left_2018_06_13_11_40_15_772.jpg,right_2018_06_13_11_40_15_772.jpg,0,1,0,30.1903
center_2018_06_13_11_40_15_887.jpg,left_2018_06_13_11_40_15_887.jpg,right_2018_06_13_11_40_15_887.jpg,-0.15,1,0,30.18427
center_2018_06_13_11_40_15_986.jpg,left_2018_06_13_11_40_15_986.jpg,right_2018_06_13_11_40_15_986.jpg,0,1,0,30.19074
center_2018_06_13_11_40_16_074.jpg,left_2018_06_13_11_40_16_074.jpg,right_2018_06_13_11_40_16_074.jpg,0,1,0,30.19006
center_2018_06_13_11_40_16_172.jpg,left_2018_06_13_11_40_16_172.jpg,right_2018_06_13_11_40_16_172.jpg,0,1,0,30.19027
center_2018_06_13_11_40_16_277.jpg,left_2018_06_13_11_40_16_277.jpg,right_2018_06_13_11_40_16_277.jpg,0,1,0,30.19044
center_2018_06_13_11_40_16_368.jpg,left_2018_06_13_11_40_16_368.jpg,right_2018_06_13_11_40_16_368.jpg,0,1,0,30.19036
center_2018_06_13_11_40_16_465.jpg,left_2018_06_13_11_40_16_465.jpg,right_2018_06_13_11_40_16_465.jpg,0,1,0,30.19019
center_2018_06_13_11_40_16_556.jpg,left_2018_06_13_11_40_16_556.jpg,right_2018_06_13_11_40_16_556.jpg,-0.2,1,0,30.17969
center_2018_06_13_11_40_16_649.jpg,left_2018_06_13_11_40_16_649.jpg,right_2018_06_13_11_40_16_649.jpg,0,1,0,30.18999
center_2018_06_13_11_40_16_753.jpg,left_2018_06_13_11_40_16_753.jpg,right_2018_06_13_11_40_16_753.jpg,0,1,0,30.19047
center_2018_06_13_11_40_16_848.jpg,left_2018_06_13_11_40_16_848.jpg,right_2018_06_13_11_40_16_848.jpg,0,1,0,30.19022
center_2018_06_13_11_40_16_950.jpg,left_2018_06_13_11_40_16_950.jpg,right_2018_06_13_11_40_16_950.jpg,0,1,0,30.19021
center_2018_06_13_11_40_17_046.jpg,left_2018_06_13_11_40_17_046.jpg,right_2018_06_13_11_40_17_046.jpg,0,1,0,30.1902
center_2018_06_13_11_40_17_143.jpg,left_2018_06_13_11_40_17_143.jpg,right_2018_06_13_11_40_17_143.jpg,0,1,0,30.19018
center_2018_06_13_11_40_17_247.jpg,left_2018_06_13_11_40_17_247.jpg,right_2018_06_13_11_40_17_247.jpg,0,1,0,30.1902
center_2018_06_13_11_40_17_335.jpg,left_2018_06_13_11_40_17_335.jpg,right_2018_06_13_11_40_17_335.jpg,0,1,0,30.1902
center_2018_06_13_11_40_17_438.jpg,left_2018_06_13_11_40_17_438.jpg,right_2018_06_13_11_40_17_438.jpg,0,1,0,30.19029
center_2018_06_13_11_40_17_535.jpg,left_2018_06_13_11_40_17_535.jpg,right_2018_06_13_11_40_17_535.jpg,0,1,0,30.19027
center_2018_06_13_11_40_17_637.jpg,left_2018_06_13_11_40_17_637.jpg,right_2018_06_13_11_40_17_637.jpg,0,1,0,30.19044
center_2018_06_13_11_40_17_741.jpg,left_2018_06_13_11_40_17_741.jpg,right_2018_06_13_11_40_17_741.jpg,0,1,0,30.19031
center_2018_06_13_11_40_17_835.jpg,left_2018_06_13_11_40_17_835.jpg,right_2018_06_13_11_40_17_835.jpg,0,1,0,30.19029
center_2018_06_13_11_40_17_928.jpg,left_2018_06_13_11_40_17_928.jpg,right_2018_06_13_11_40_17_928.jpg,0,1,0,30.1903
center_2018_06_13_11_40_18_027.jpg,left_2018_06_13_11_40_18_027.jpg,right_2018_06_13_11_40_18_027.jpg,0,1,0,30.1903
center_2018_06_13_11_40_18_139.jpg,left_2018_06_13_11_40_18_139.jpg,right_2018_06_13_11_40_18_139.jpg,-0.3,1,0,30.32267
center_2018_06_13_11_40_18_240.jpg,left_2018_06_13_11_40_18_240.jpg,right_2018_06_13_11_40_18_240.jpg,0,1,0,30.19974
center_2018_06_13_11_40_18_361.jpg,left_2018_06_13_11_40_18_361.jpg,right_2018_06_13_11_40_18_361.jpg,0,1,0,30.2405
center_2018_06_13_11_40_18_469.jpg,left_2018_06_13_11_40_18_469.jpg,right_2018_06_13_11_40_18_469.jpg,0,1,0,30.18739
center_2018_06_13_11_40_18_570.jpg,left_2018_06_13_11_40_18_570.jpg,right_2018_06_13_11_40_18_570.jpg,0,1,0,30.18943
center_2018_06_13_11_40_18_685.jpg,left_2018_06_13_11_40_18_685.jpg,right_2018_06_13_11_40_18_685.jpg,0,1,0,30.18986
center_2018_06_13_11_40_18_794.jpg,left_2018_06_13_11_40_18_794.jpg,right_2018_06_13_11_40_18_794.jpg,0,1,0,30.18988
center_2018_06_13_11_40_18_900.jpg,left_2018_06_13_11_40_18_900.jpg,right_2018_06_13_11_40_18_900.jpg,0,1,0,30.18989
center_2018_06_13_11_40_19_017.jpg,left_2018_06_13_11_40_19_017.jpg,right_2018_06_13_11_40_19_017.jpg,0,1,0,30.18988
center_2018_06_13_11_40_19_122.jpg,left_2018_06_13_11_40_19_122.jpg,right_2018_06_13_11_40_19_122.jpg,0,1,0,30.18988
center_2018_06_13_11_40_19_242.jpg,left_2018_06_13_11_40_19_242.jpg,right_2018_06_13_11_40_19_242.jpg,0,1,0,30.18988
center_2018_06_13_11_40_19_353.jpg,left_2018_06_13_11_40_19_353.jpg,right_2018_06_13_11_40_19_353.jpg,0,1,0,30.18989
center_2018_06_13_11_40_19_463.jpg,left_2018_06_13_11_40_19_463.jpg,right_2018_06_13_11_40_19_463.jpg,0,1,0,30.18989
center_2018_06_13_11_40_19_530.jpg,left_2018_06_13_11_40_19_530.jpg,right_2018_06_13_11_40_19_530.jpg,0,1,0,30.18988
center_2018_06_13_11_40_19_654.jpg,left_2018_06_13_11_40_19_654.jpg,right_2018_06_13_11_40_19_654.jpg,0,1,0,30.18987
center_2018_06_13_11_40_19_783.jpg,left_2018_06_13_11_40_19_783.jpg,right_2018_06_13_11_40_19_783.jpg,0,1,0,30.1899
center_2018_06_13_11_40_19_917.jpg,left_2018_06_13_11_40_19_917.jpg,right_2018_06_13_11_40_19_917.jpg,0,1,0,30.18989
center_2018_06_13_11_40_20_047.jpg,left_2018_06_13_11_40_20_047.jpg,right_2018_06_13_11_40_20_047.jpg,0,1,0,30.1899
center_2018_06_13_11_40_20_172.jpg,left_2018_06_13_11_40_20_172.jpg,right_2018_06_13_11_40_20_172.jpg,0,1,0,30.1899
center_2018_06_13_11_40_20_302.jpg,left_2018_06_13_11_40_20_302.jpg,right_2018_06_13_11_40_20_302.jpg,0,1,0,30.18988
center_2018_06_13_11_40_20_426.jpg,left_2018_06_13_11_40_20_426.jpg,right_2018_06_13_11_40_20_426.jpg,0,1,0,30.18989
center_2018_06_13_11_40_20_551.jpg,left_2018_06_13_11_40_20_551.jpg,right_2018_06_13_11_40_20_551.jpg,0,1,0,30.18989
center_2018_06_13_11_40_20_667.jpg,left_2018_06_13_11_40_20_667.jpg,right_2018_06_13_11_40_20_667.jpg,0,1,0,30.18988
center_2018_06_13_11_40_20_787.jpg,left_2018_06_13_11_40_20_787.jpg,right_2018_06_13_11_40_20_787.jpg,0,1,0,30.18987
center_2018_06_13_11_40_20_922.jpg,left_2018_06_13_11_40_20_922.jpg,right_2018_06_13_11_40_20_922.jpg,0,1,0,30.18989
center_2018_06_13_11_40_21_044.jpg,left_2018_06_13_11_40_21_044.jpg,right_2018_06_13_11_40_21_044.jpg,0,1,0,30.1899
center_2018_06_13_11_40_21_153.jpg,left_2018_06_13_11_40_21_153.jpg,right_2018_06_13_11_40_21_153.jpg,0,1,0,30.18989
center_2018_06_13_11_40_21_282.jpg,left_2018_06_13_11_40_21_282.jpg,right_2018_06_13_11_40_21_282.jpg,0,1,0,30.18986
center_2018_06_13_11_40_21_399.jpg,left_2018_06_13_11_40_21_399.jpg,right_2018_06_13_11_40_21_399.jpg,0,1,0,30.18988
center_2018_06_13_11_40_21_514.jpg,left_2018_06_13_11_40_21_514.jpg,right_2018_06_13_11_40_21_514.jpg,0,1,0,30.18988
center_2018_06_13_11_40_21_635.jpg,left_2018_06_13_11_40_21_635.jpg,right_2018_06_13_11_40_21_635.jpg,0,1,0,30.1899
center_2018_06_13_11_40_21_742.jpg,left_2018_06_13_11_40_21_742.jpg,right_2018_06_13_11_40_21_742.jpg,0,1,0,30.18986
center_2018_06_13_11_40_21_839.jpg,left_2018_06_13_11_40_21_839.jpg,right_2018_06_13_11_40_21_839.jpg,0,1,0,30.18987
center_2018_06_13_11_40_21_949.jpg,left_2018_06_13_11_40_21_949.jpg,right_2018_06_13_11_40_21_949.jpg,0,1,0,30.18986
center_2018_06_13_11_40_22_050.jpg,left_2018_06_13_11_40_22_050.jpg,right_2018_06_13_11_40_22_050.jpg,0,1,0,30.18988
center_2018_06_13_11_40_22_174.jpg,left_2018_06_13_11_40_22_174.jpg,right_2018_06_13_11_40_22_174.jpg,0,1,0,30.18989
center_2018_06_13_11_40_22_290.jpg,left_2018_06_13_11_40_22_290.jpg,right_2018_06_13_11_40_22_290.jpg,0,1,0,30.18989
center_2018_06_13_11_40_22_412.jpg,left_2018_06_13_11_40_22_412.jpg,right_2018_06_13_11_40_22_412.jpg,0,1,0,30.18991
center_2018_06_13_11_40_22_534.jpg,left_2018_06_13_11_40_22_534.jpg,right_2018_06_13_11_40_22_534.jpg,0,1,0,30.1899
center_2018_06_13_11_40_22_659.jpg,left_2018_06_13_11_40_22_659.jpg,right_2018_06_13_11_40_22_659.jpg,0,1,0,30.18986
center_2018_06_13_11_40_22_781.jpg,left_2018_06_13_11_40_22_781.jpg,right_2018_06_13_11_40_22_781.jpg,0,1,0,30.18988
center_2018_06_13_11_40_22_904.jpg,left_2018_06_13_11_40_22_904.jpg,right_2018_06_13_11_40_22_904.jpg,0,1,0,30.18991
center_2018_06_13_11_40_23_012.jpg,left_2018_06_13_11_40_23_012.jpg,right_2018_06_13_11_40_23_012.jpg,0,1,0,30.18989
center_2018_06_13_11_40_23_134.jpg,left_2018_06_13_11_40_23_134.jpg,right_2018_06_13_11_40_23_134.jpg,0,1,0,30.18988
center_2018_06_13_11_40_23_248.jpg,left_2018_06_13_11_40_23_248.jpg,right_2018_06_13_11_40_23_248.jpg,0,1,0,30.18987
center_2018_06_13_11_40_23_373.jpg,left_2018_06_13_11_40_23_373.jpg,right_2018_06_13_11_40_23_373.jpg,0,1,0,30.18989
center_2018_06_13_11_40_23_505.jpg,left_2018_06_13_11_40_23_505.jpg,right_2018_06_13_11_40_23_505.jpg,-0.35,1,0,30.1633
center_2018_06_13_11_40_23_620.jpg,left_2018_06_13_11_40_23_620.jpg,right_2018_06_13_11_40_23_620.jpg,0,1,0,30.18948
center_2018_06_13_11_40_23_748.jpg,left_2018_06_13_11_40_23_748.jpg,right_2018_06_13_11_40_23_748.jpg,0,1,0,30.18991
center_2018_06_13_11_40_23_871.jpg,left_2018_06_13_11_40_23_871.jpg,right_2018_06_13_11_40_23_871.jpg,0,1,0,30.18999
center_2018_06_13_11_40_23_999.jpg,left_2018_06_13_11_40_23_999.jpg,right_2018_06_13_11_40_23_999.jpg,0,1,0,30.18998
center_2018_06_13_11_40_24_128.jpg,left_2018_06_13_11_40_24_128.jpg,right_2018_06_13_11_40_24_128.jpg,0,1,0,30.18999
center_2018_06_13_11_40_24_266.jpg,left_2018_06_13_11_40_24_266.jpg,right_2018_06_13_11_40_24_266.jpg,0,1,0,30.18997
center_2018_06_13_11_40_24_394.jpg,left_2018_06_13_11_40_24_394.jpg,right_2018_06_13_11_40_24_394.jpg,0,1,0,30.18997
center_2018_06_13_11_40_24_460.jpg,left_2018_06_13_11_40_24_460.jpg,right_2018_06_13_11_40_24_460.jpg,0,1,0,30.18999
center_2018_06_13_11_40_24_535.jpg,left_2018_06_13_11_40_24_535.jpg,right_2018_06_13_11_40_24_535.jpg,0,1,0,30.18998
center_2018_06_13_11_40_24_605.jpg,left_2018_06_13_11_40_24_605.jpg,right_2018_06_13_11_40_24_605.jpg,0,1,0,30.18998
center_2018_06_13_11_40_24_673.jpg,left_2018_06_13_11_40_24_673.jpg,right_2018_06_13_11_40_24_673.jpg,0,1,0,30.18998
center_2018_06_13_11_40_24_742.jpg,left_2018_06_13_11_40_24_742.jpg,right_2018_06_13_11_40_24_742.jpg,0,1,0,30.18999
center_2018_06_13_11_40_24_870.jpg,left_2018_06_13_11_40_24_870.jpg,right_2018_06_13_11_40_24_870.jpg,-0.3,1,0,30.16914
center_2018_06_13_11_40_24_946.jpg,left_2018_06_13_11_40_24_946.jpg,right_2018_06_13_11_40_24_946.jpg,0,1,0,30.18958
center_2018_06_13_11_40_25_079.jpg,left_2018_06_13_11_40_25_079.jpg,right_2018_06_13_11_40_25_079.jpg,0,1,0,30.18999
center_2018_06_13_11_40_25_148.jpg,left_2018_06_13_11_40_25_148.jpg,right_2018_06_13_11_40_25_148.jpg,0,1,0,30.19001
center_2018_06_13_11_40_25_216.jpg,left_2018_06_13_11_40_25_216.jpg,right_2018_06_13_11_40_25_216.jpg,0,1,0,30.19005
center_2018_06_13_11_40_25_350.jpg,left_2018_06_13_11_40_25_350.jpg,right_2018_06_13_11_40_25_350.jpg,0,1,0,30.19005
center_2018_06_13_11_40_25_490.jpg,left_2018_06_13_11_40_25_490.jpg,right_2018_06_13_11_40_25_490.jpg,0,1,0,30.19005
center_2018_06_13_11_40_25_623.jpg,left_2018_06_13_11_40_25_623.jpg,right_2018_06_13_11_40_25_623.jpg,0,1,0,30.19005
center_2018_06_13_11_40_25_696.jpg,left_2018_06_13_11_40_25_696.jpg,right_2018_06_13_11_40_25_696.jpg,0,1,0,30.19008
center_2018_06_13_11_40_25_770.jpg,left_2018_06_13_11_40_25_770.jpg,right_2018_06_13_11_40_25_770.jpg,0,1,0,30.19007
center_2018_06_13_11_40_25_842.jpg,left_2018_06_13_11_40_25_842.jpg,right_2018_06_13_11_40_25_842.jpg,0,1,0,30.19006
center_2018_06_13_11_40_25_911.jpg,left_2018_06_13_11_40_25_911.jpg,right_2018_06_13_11_40_25_911.jpg,0,1,0,30.19006
center_2018_06_13_11_40_25_982.jpg,left_2018_06_13_11_40_25_982.jpg,right_2018_06_13_11_40_25_982.jpg,0,1,0,30.19007
center_2018_06_13_11_40_26_109.jpg,left_2018_06_13_11_40_26_109.jpg,right_2018_06_13_11_40_26_109.jpg,0,1,0,30.19006
center_2018_06_13_11_40_26_182.jpg,left_2018_06_13_11_40_26_182.jpg,right_2018_06_13_11_40_26_182.jpg,0,1,0,30.06204
center_2018_06_13_11_40_26_249.jpg,left_2018_06_13_11_40_26_249.jpg,right_2018_06_13_11_40_26_249.jpg,0,1,0,30.62025
center_2018_06_13_11_40_26_319.jpg,left_2018_06_13_11_40_26_319.jpg,right_2018_06_13_11_40_26_319.jpg,0,1,0,30.32462
center_2018_06_13_11_40_26_388.jpg,left_2018_06_13_11_40_26_388.jpg,right_2018_06_13_11_40_26_388.jpg,0,1,0,30.03756
center_2018_06_13_11_40_26_545.jpg,left_2018_06_13_11_40_26_545.jpg,right_2018_06_13_11_40_26_545.jpg,0,1,0,30.10505
center_2018_06_13_11_40_26_590.jpg,left_2018_06_13_11_40_26_590.jpg,right_2018_06_13_11_40_26_590.jpg,0,1,0,30.18935
center_2018_06_13_11_40_26_726.jpg,left_2018_06_13_11_40_26_726.jpg,right_2018_06_13_11_40_26_726.jpg,0,1,0,30.19071
center_2018_06_13_11_40_26_793.jpg,left_2018_06_13_11_40_26_793.jpg,right_2018_06_13_11_40_26_793.jpg,0,1,0,30.19072
center_2018_06_13_11_40_26_875.jpg,left_2018_06_13_11_40_26_875.jpg,right_2018_06_13_11_40_26_875.jpg,0,1,0,30.19048
center_2018_06_13_11_40_27_012.jpg,left_2018_06_13_11_40_27_012.jpg,right_2018_06_13_11_40_27_012.jpg,-0.15,1,0,30.18425
center_2018_06_13_11_40_27_082.jpg,left_2018_06_13_11_40_27_082.jpg,right_2018_06_13_11_40_27_082.jpg,-0.35,1,0,30.16348
center_2018_06_13_11_40_27_157.jpg,left_2018_06_13_11_40_27_157.jpg,right_2018_06_13_11_40_27_157.jpg,0,1,0,30.1895
center_2018_06_13_11_40_27_227.jpg,left_2018_06_13_11_40_27_227.jpg,right_2018_06_13_11_40_27_227.jpg,0,1,0,30.18994
center_2018_06_13_11_40_27_351.jpg,left_2018_06_13_11_40_27_351.jpg,right_2018_06_13_11_40_27_351.jpg,0,1,0,30.19028
center_2018_06_13_11_40_27_430.jpg,left_2018_06_13_11_40_27_430.jpg,right_2018_06_13_11_40_27_430.jpg,0,1,0,30.19028
center_2018_06_13_11_40_27_552.jpg,left_2018_06_13_11_40_27_552.jpg,right_2018_06_13_11_40_27_552.jpg,0,1,0,30.1903
center_2018_06_13_11_40_27_623.jpg,left_2018_06_13_11_40_27_623.jpg,right_2018_06_13_11_40_27_623.jpg,-0.2,1,0,30.18001
center_2018_06_13_11_40_27_751.jpg,left_2018_06_13_11_40_27_751.jpg,right_2018_06_13_11_40_27_751.jpg,0,1,0,30.18829
center_2018_06_13_11_40_27_824.jpg,left_2018_06_13_11_40_27_824.jpg,right_2018_06_13_11_40_27_824.jpg,0,1,0,30.18998
center_2018_06_13_11_40_27_956.jpg,left_2018_06_13_11_40_27_956.jpg,right_2018_06_13_11_40_27_956.jpg,0,1,0,30.19029
center_2018_06_13_11_40_28_022.jpg,left_2018_06_13_11_40_28_022.jpg,right_2018_06_13_11_40_28_022.jpg,0,1,0,30.19029
center_2018_06_13_11_40_28_090.jpg,left_2018_06_13_11_40_28_090.jpg,right_2018_06_13_11_40_28_090.jpg,0,1,0,30.19028
center_2018_06_13_11_40_28_162.jpg,left_2018_06_13_11_40_28_162.jpg,right_2018_06_13_11_40_28_162.jpg,-0.2,1,0,30.18013
center_2018_06_13_11_40_28_230.jpg,left_2018_06_13_11_40_28_230.jpg,right_2018_06_13_11_40_28_230.jpg,0,1,0,30.18973
center_2018_06_13_11_40_28_369.jpg,left_2018_06_13_11_40_28_369.jpg,right_2018_06_13_11_40_28_369.jpg,0,1,0,30.19028
center_2018_06_13_11_40_28_496.jpg,left_2018_06_13_11_40_28_496.jpg,right_2018_06_13_11_40_28_496.jpg,0,1,0,30.19031
center_2018_06_13_11_40_28_564.jpg,left_2018_06_13_11_40_28_564.jpg,right_2018_06_13_11_40_28_564.jpg,0,1,0,30.19031
center_2018_06_13_11_40_28_633.jpg,left_2018_06_13_11_40_28_633.jpg,right_2018_06_13_11_40_28_633.jpg,-0.15,1,0,30.18451
center_2018_06_13_11_40_28_755.jpg,left_2018_06_13_11_40_28_755.jpg,right_2018_06_13_11_40_28_755.jpg,0,1,0,30.18885
